@timestamp,_id,_index,_score,_type,source,container_id,log,container_name,plugin_id,message,anomaly_delay
2020-09-25 12:04:58,AXTFJwyRSpdLS7ojgRzI,logstash-2020.09.25,1.0,fluentd,stderr,6f670c5963d84809c633635f33e74e0c26ad3db863c92d5d28ada1d1d5f535e2,ts=2020-09-25T12:04:58Z caller=logging.go:36 method=List tags= order=id pageNum=1 pageSize=10 result=9 err=null took=612.447µs,/microservices_catalogue,,,0
2020-09-25 12:04:58,AXTFJwyRSpdLS7ojgRzF,logstash-2020.09.25,1.0,fluentd,stderr,6f670c5963d84809c633635f33e74e0c26ad3db863c92d5d28ada1d1d5f535e2,ts=2020-09-25T12:04:58Z caller=logging.go:36 method=List tags= order=id pageNum=1 pageSize=10 result=9 err=null took=835.85µs,/microservices_catalogue,,,0
2020-09-25 12:04:58,AXTFJxCSSpdLS7ojgRzN,logstash-2020.09.25,1.0,fluentd,stdout,dfec4a4e351c6ba2f8488296b8fb2db319b88bb468254f0eeca9cb48a880d325,[0mGET /catalogue [32m200 [0m4.172 ms - -[0m,/microservices_front-end,,,0
2020-09-25 12:04:58,AXTFJxCSSpdLS7ojgRzP,logstash-2020.09.25,1.0,fluentd,stdout,dfec4a4e351c6ba2f8488296b8fb2db319b88bb468254f0eeca9cb48a880d325,[0mGET /catalogue [32m200 [0m2.072 ms - -[0m,/microservices_front-end,,,0
2020-09-25 12:04:58,AXTFJwyRSpdLS7ojgRzH,logstash-2020.09.25,1.0,fluentd,stderr,6f670c5963d84809c633635f33e74e0c26ad3db863c92d5d28ada1d1d5f535e2,ts=2020-09-25T12:04:58Z caller=logging.go:36 method=List tags= order=id pageNum=1 pageSize=10 result=9 err=null took=800.395µs,/microservices_catalogue,,,0
2020-09-25 12:04:58,AXTFJxCSSpdLS7ojgRzQ,logstash-2020.09.25,1.0,fluentd,stdout,dfec4a4e351c6ba2f8488296b8fb2db319b88bb468254f0eeca9cb48a880d325,[0mGET /catalogue [32m200 [0m1.801 ms - -[0m,/microservices_front-end,,,0
2020-09-25 12:04:58,AXTFJwyRSpdLS7ojgRzG,logstash-2020.09.25,1.0,fluentd,stderr,6f670c5963d84809c633635f33e74e0c26ad3db863c92d5d28ada1d1d5f535e2,ts=2020-09-25T12:04:58Z caller=logging.go:36 method=List tags= order=id pageNum=1 pageSize=10 result=9 err=null took=564.449µs,/microservices_catalogue,,,0
2020-09-25 12:04:58,AXTFJwyRSpdLS7ojgRzE,logstash-2020.09.25,1.0,fluentd,stderr,6f670c5963d84809c633635f33e74e0c26ad3db863c92d5d28ada1d1d5f535e2,ts=2020-09-25T12:04:58Z caller=logging.go:36 method=List tags= order=id pageNum=1 pageSize=10 result=9 err=null took=567.93µs,/microservices_catalogue,,,0
2020-09-25 12:04:58,AXTFJxCSSpdLS7ojgRzO,logstash-2020.09.25,1.0,fluentd,stdout,dfec4a4e351c6ba2f8488296b8fb2db319b88bb468254f0eeca9cb48a880d325,[0mGET /catalogue [32m200 [0m2.121 ms - -[0m,/microservices_front-end,,,0
2020-09-25 12:04:59,AXTFJxCSSpdLS7ojgRzS,logstash-2020.09.25,1.0,fluentd,stdout,dfec4a4e351c6ba2f8488296b8fb2db319b88bb468254f0eeca9cb48a880d325,[0mGET /catalogue [32m200 [0m1.858 ms - -[0m,/microservices_front-end,,,0
2020-09-25 12:04:59,AXTFJxCSSpdLS7ojgRzR,logstash-2020.09.25,1.0,fluentd,stdout,dfec4a4e351c6ba2f8488296b8fb2db319b88bb468254f0eeca9cb48a880d325,[0mGET /catalogue [32m200 [0m1.547 ms - -[0m,/microservices_front-end,,,0
2020-09-25 12:04:59,AXTFJwyRSpdLS7ojgRzK,logstash-2020.09.25,1.0,fluentd,stderr,6f670c5963d84809c633635f33e74e0c26ad3db863c92d5d28ada1d1d5f535e2,ts=2020-09-25T12:04:59Z caller=logging.go:36 method=List tags= order=id pageNum=1 pageSize=10 result=9 err=null took=568.852µs,/microservices_catalogue,,,0
2020-09-25 12:04:59,AXTFJwyRSpdLS7ojgRzJ,logstash-2020.09.25,1.0,fluentd,stderr,6f670c5963d84809c633635f33e74e0c26ad3db863c92d5d28ada1d1d5f535e2,ts=2020-09-25T12:04:59Z caller=logging.go:36 method=List tags= order=id pageNum=1 pageSize=10 result=9 err=null took=543.937µs,/microservices_catalogue,,,0
2020-09-25 12:05:07,AXTFJyQlSpdLS7ojgRzp,logstash-2020.09.25,1.0,fluentd,stdout,dfec4a4e351c6ba2f8488296b8fb2db319b88bb468254f0eeca9cb48a880d325,User cart deleted with status: 202,/microservices_front-end,,,0
2020-09-25 12:05:07,AXTFJyAvSpdLS7ojgRzT,logstash-2020.09.25,1.0,fluentd,stderr,6f670c5963d84809c633635f33e74e0c26ad3db863c92d5d28ada1d1d5f535e2,ts=2020-09-25T12:05:07Z caller=logging.go:36 method=List tags= order=id pageNum=1 pageSize=10 result=9 err=null took=637.711µs,/microservices_catalogue,,,0
2020-09-25 12:05:07,AXTFJyQlSpdLS7ojgRzh,logstash-2020.09.25,1.0,fluentd,stdout,dfec4a4e351c6ba2f8488296b8fb2db319b88bb468254f0eeca9cb48a880d325,"{""user"":{""firstName"":""User"",""lastName"":""Name"",""username"":""user"",""id"":""57a98d98e4b00679b4a830b2"",""_links"":{""addresses"":{""href"":""http://user/customers/57a98d98e4b00679b4a830b2/addresses""},""cards"":{""href"":""http://user/customers/57a98d98e4b00679b4a830b2/cards""},""customer"":{""href"":""http://user/customers/57a98d98e4b00679b4a830b2""},""self"":{""href"":""http://user/customers/57a98d98e4b00679b4a830b2""}}}}",/microservices_front-end,,,0
2020-09-25 12:05:07,AXTFJyQlSpdLS7ojgRzw,logstash-2020.09.25,1.0,fluentd,stdout,dfec4a4e351c6ba2f8488296b8fb2db319b88bb468254f0eeca9cb48a880d325,Request received with body: {},/microservices_front-end,,,0
2020-09-25 12:05:07,AXTFJyQlSpdLS7ojgRz4,logstash-2020.09.25,1.0,fluentd,stdout,dfec4a4e351c6ba2f8488296b8fb2db319b88bb468254f0eeca9cb48a880d325,"Order response: {""statusCode"":201,""body"":{""id"":""5f6ddcf348f8a6000655d5c9"",""customerId"":""57a98d98e4b00679b4a830b2"",""customer"":{""id"":null,""firstName"":""User"",""lastName"":""Name"",""username"":""user"",""addresses"":[],""cards"":[]},""address"":{""id"":null,""number"":""246"",""street"":""Whitelees Road"",""city"":""Glasgow"",""postcode"":""G67 3DL"",""country"":""United Kingdom""},""card"":{""id"":null,""longNum"":""5544154011345918"",""expires"":""08/19"",""ccv"":""958""},""items"":[{""id"":""5f6ddcf3b9d8210006683cc7"",""itemId"":""808a2de1-1aaa-4c25-a9b9-6612e8f29a38"",""quantity"":1,""unitPrice"":17.32}],""shipment"":{""id"":""fda6f5d6-4cda-4b80-9a25-011edcaab43f"",""name"":""57a98d98e4b00679b4a830b2""},""date"":""2020-09-25T12:05:07.846+0000"",""total"":22.31},""headers"":{""x-application-context"":""orders:80"",""content-type"":""application/json;charset=UTF-8"",""transfer-encoding"":""chunked"",""date"":""Fri, 25 Sep 2020 12:05:07 GMT"",""connection"":""close""},""request"":{""uri"":{""protocol"":""http:"",""slashes"":true,""auth"":null,""host"":""orders"",""port"":80,""hostname"":""orders"",""hash"":null,""search"":null,""query"":null,""pathname"":""/orders"",""path"":""/orders"",""href"":""http://orders/orders""},""method"":""POST"",""headers"":{""accept"":""application/json"",""content-type"":""application/json"",""content-length"":232}}}",/microservices_front-end,,,0
2020-09-25 12:05:07,AXTFJygkSpdLS7ojgR0L,logstash-2020.09.25,1.0,fluentd,stderr,b17760c6e1accca9d9c02ee8e09a6f7e122cca5224ed23118ca9d72babeaa80e,ts=2020-09-25T12:05:07Z caller=middlewares.go:75 method=GetUsers id=57a98d98e4b00679b4a830b2 result=1 took=266.71µs,/microservices_user,,,0
2020-09-25 12:05:07,AXTFJygkSpdLS7ojgR0I,logstash-2020.09.25,1.0,fluentd,stderr,b17760c6e1accca9d9c02ee8e09a6f7e122cca5224ed23118ca9d72babeaa80e,ts=2020-09-25T12:05:07Z caller=middlewares.go:75 method=GetUsers id=57a98d98e4b00679b4a830b2 result=1 took=174.063µs,/microservices_user,,,0
2020-09-25 12:05:07,AXTFJywiSpdLS7ojgR0M,logstash-2020.09.25,1.0,fluentd,stdout,57552172a06015d6d642c6a94371ee5fc5ae581624b74571370769a6714da00f,"2020-09-25 12:05:07.842  INFO [orders,97dc9e35398c6c58,a18d15e272266bdd,false] 6 --- [p-nio-80-exec-7] w.w.s.o.controllers.OrdersController     : Sending payment request: PaymentRequest{address=Address{id=null, number='246', street='Whitelees Road', city='Glasgow', country='United Kingdom', postcode='G67 3DL'}, card=Card{id=null, longNum='5544154011345918', expires='08/19', ccv='958'}, customer=Customer{id=null, firstName='User', lastName='Name', username='user', addresses=[], cards=[]}}",/microservices_orders,,,0
2020-09-25 12:05:07,AXTFJyQlSpdLS7ojgRz5,logstash-2020.09.25,1.0,fluentd,stdout,dfec4a4e351c6ba2f8488296b8fb2db319b88bb468254f0eeca9cb48a880d325,"Order response: {""id"":""5f6ddcf348f8a6000655d5c9"",""customerId"":""57a98d98e4b00679b4a830b2"",""customer"":{""id"":null,""firstName"":""User"",""lastName"":""Name"",""username"":""user"",""addresses"":[],""cards"":[]},""address"":{""id"":null,""number"":""246"",""street"":""Whitelees Road"",""city"":""Glasgow"",""postcode"":""G67 3DL"",""country"":""United Kingdom""},""card"":{""id"":null,""longNum"":""5544154011345918"",""expires"":""08/19"",""ccv"":""958""},""items"":[{""id"":""5f6ddcf3b9d8210006683cc7"",""itemId"":""808a2de1-1aaa-4c25-a9b9-6612e8f29a38"",""quantity"":1,""unitPrice"":17.32}],""shipment"":{""id"":""fda6f5d6-4cda-4b80-9a25-011edcaab43f"",""name"":""57a98d98e4b00679b4a830b2""},""date"":""2020-09-25T12:05:07.846+0000"",""total"":22.31}",/microservices_front-end,,,0
2020-09-25 12:05:07,AXTFJyQlSpdLS7ojgRz1,logstash-2020.09.25,1.0,fluentd,stdout,dfec4a4e351c6ba2f8488296b8fb2db319b88bb468254f0eeca9cb48a880d325,"Received response: ""{\""_embedded\"":{\""card\"":[{\""longNum\"":\""5544154011345918\"",\""expires\"":\""08/19\"",\""ccv\"":\""958\"",\""id\"":\""57a98d98e4b00679b4a830b1\"",\""_links\"":{\""card\"":{\""href\"":\""http://user/cards/57a98d98e4b00679b4a830b1\""},\""self\"":{\""href\"":\""http://user/cards/57a98d98e4b00679b4a830b1\""}}}]}}\n""",/microservices_front-end,,,0
2020-09-25 12:05:07,AXTFJyQlSpdLS7ojgRzz,logstash-2020.09.25,1.0,fluentd,stdout,dfec4a4e351c6ba2f8488296b8fb2db319b88bb468254f0eeca9cb48a880d325,GET Request to: http://user/customers/57a98d98e4b00679b4a830b2/cards,/microservices_front-end,,,0
2020-09-25 12:05:07,AXTFJyQlSpdLS7ojgRzu,logstash-2020.09.25,1.0,fluentd,stdout,dfec4a4e351c6ba2f8488296b8fb2db319b88bb468254f0eeca9cb48a880d325,"POST to carts: http://carts/carts/57a98d98e4b00679b4a830b2/items body: {""itemId"":""808a2de1-1aaa-4c25-a9b9-6612e8f29a38"",""unitPrice"":17.32}",/microservices_front-end,,,0
2020-09-25 12:05:07,AXTFJyQlSpdLS7ojgRzs,logstash-2020.09.25,1.0,fluentd,stdout,dfec4a4e351c6ba2f8488296b8fb2db319b88bb468254f0eeca9cb48a880d325,"{""id"":""808a2de1-1aaa-4c25-a9b9-6612e8f29a38"",""name"":""Crossed"",""description"":""A mature sock, crossed, with an air of nonchalance."",""imageUrl"":[""/catalogue/images/cross_1.jpeg"",""/catalogue/images/cross_2.jpeg""],""price"":17.32,""count"":738,""tag"":[""blue"",""red"",""action"",""formal""]}",/microservices_front-end,,,0
2020-09-25 12:05:07,AXTFJyQlSpdLS7ojgRzi,logstash-2020.09.25,1.0,fluentd,stdout,dfec4a4e351c6ba2f8488296b8fb2db319b88bb468254f0eeca9cb48a880d325,,/microservices_front-end,,,0
2020-09-25 12:05:07,AXTFJywiSpdLS7ojgR0N,logstash-2020.09.25,1.0,fluentd,stdout,57552172a06015d6d642c6a94371ee5fc5ae581624b74571370769a6714da00f,"2020-09-25 12:05:07.843  INFO [orders,97dc9e35398c6c58,a18d15e272266bdd,false] 6 --- [p-nio-80-exec-7] w.w.s.o.controllers.OrdersController     : Received payment response: PaymentResponse{authorised=true, message=Payment authorised}",/microservices_orders,,,0
2020-09-25 12:05:07,AXTFJygkSpdLS7ojgR0G,logstash-2020.09.25,1.0,fluentd,stderr,b17760c6e1accca9d9c02ee8e09a6f7e122cca5224ed23118ca9d72babeaa80e,ts=2020-09-25T12:05:07Z caller=middlewares.go:75 method=GetUsers id=57a98d98e4b00679b4a830b2 result=1 took=246.168µs,/microservices_user,,,0
2020-09-25 12:05:07,AXTFJyQlSpdLS7ojgRz8,logstash-2020.09.25,1.0,fluentd,stdout,dfec4a4e351c6ba2f8488296b8fb2db319b88bb468254f0eeca9cb48a880d325,[0mGET /catalogue [32m200 [0m1.680 ms - -[0m,/microservices_front-end,,,0
2020-09-25 12:05:07,AXTFJyAvSpdLS7ojgRzV,logstash-2020.09.25,1.0,fluentd,stderr,6f670c5963d84809c633635f33e74e0c26ad3db863c92d5d28ada1d1d5f535e2,ts=2020-09-25T12:05:07Z caller=logging.go:36 method=List tags= order=id pageNum=1 pageSize=10 result=9 err=null took=526.543µs,/microservices_catalogue,,,0
2020-09-25 12:05:07,AXTFJyQlSpdLS7ojgRzf,logstash-2020.09.25,1.0,fluentd,stdout,dfec4a4e351c6ba2f8488296b8fb2db319b88bb468254f0eeca9cb48a880d325,[0mGET /catalogue [32m200 [0m2.326 ms - -[0m,/microservices_front-end,,,0
2020-09-25 12:05:07,AXTFJyQlSpdLS7ojgRzx,logstash-2020.09.25,1.0,fluentd,stdout,dfec4a4e351c6ba2f8488296b8fb2db319b88bb468254f0eeca9cb48a880d325,"Received response: ""{\""firstName\"":\""User\"",\""lastName\"":\""Name\"",\""username\"":\""user\"",\""id\"":\""57a98d98e4b00679b4a830b2\"",\""_links\"":{\""addresses\"":{\""href\"":\""http://user/customers/57a98d98e4b00679b4a830b2/addresses\""},\""cards\"":{\""href\"":\""http://user/customers/57a98d98e4b00679b4a830b2/cards\""},\""customer\"":{\""href\"":\""http://user/customers/57a98d98e4b00679b4a830b2\""},\""self\"":{\""href\"":\""http://user/customers/57a98d98e4b00679b4a830b2\""}}}\n""",/microservices_front-end,,,0
2020-09-25 12:05:07,AXTFJyQlSpdLS7ojgRz2,logstash-2020.09.25,1.0,fluentd,stdout,dfec4a4e351c6ba2f8488296b8fb2db319b88bb468254f0eeca9cb48a880d325,"[ undefined, undefined ]",/microservices_front-end,,,0
2020-09-25 12:05:07,AXTFJygkSpdLS7ojgR0H,logstash-2020.09.25,1.0,fluentd,stderr,b17760c6e1accca9d9c02ee8e09a6f7e122cca5224ed23118ca9d72babeaa80e,ts=2020-09-25T12:05:07Z caller=middlewares.go:75 method=GetUsers id=57a98d98e4b00679b4a830b2 result=1 took=191.556µs,/microservices_user,,,0
2020-09-25 12:05:07,AXTFJygkSpdLS7ojgR0K,logstash-2020.09.25,1.0,fluentd,stderr,b17760c6e1accca9d9c02ee8e09a6f7e122cca5224ed23118ca9d72babeaa80e,ts=2020-09-25T12:05:07Z caller=middlewares.go:104 method=GetAddresses id=57a98d98e4b00679b4a830b0 result=1 took=253.434µs,/microservices_user,,,0
2020-09-25 12:05:07,AXTFJzQESpdLS7ojgR0P,logstash-2020.09.25,1.0,fluentd,stdout,478e6a31e30c59994c5398c718177c0aa2baf89fa3b236efeda384f9c2fad534,Adding shipment to queue...,/microservices_shipping,,,0
2020-09-25 12:05:07,AXTFJyQlSpdLS7ojgRz3,logstash-2020.09.25,1.0,fluentd,stdout,dfec4a4e351c6ba2f8488296b8fb2db319b88bb468254f0eeca9cb48a880d325,"Posting Order: {""customer"":""http://user/customers/57a98d98e4b00679b4a830b2"",""address"":""http://user/addresses/57a98d98e4b00679b4a830b0"",""card"":""http://user/cards/57a98d98e4b00679b4a830b1"",""items"":""http://carts/carts/57a98d98e4b00679b4a830b2/items""}",/microservices_front-end,,,0
2020-09-25 12:05:07,AXTFJyQlSpdLS7ojgRz6,logstash-2020.09.25,1.0,fluentd,stdout,dfec4a4e351c6ba2f8488296b8fb2db319b88bb468254f0eeca9cb48a880d325,[0mPOST /orders [32m201 [0m15.413 ms - -[0m,/microservices_front-end,,,0
2020-09-25 12:05:07,AXTFJygkSpdLS7ojgR0J,logstash-2020.09.25,1.0,fluentd,stderr,b17760c6e1accca9d9c02ee8e09a6f7e122cca5224ed23118ca9d72babeaa80e,ts=2020-09-25T12:05:07Z caller=middlewares.go:134 method=GetCards id=57a98d98e4b00679b4a830b1 result=1 took=281.124µs,/microservices_user,,,0
2020-09-25 12:05:07,AXTFJyAvSpdLS7ojgRzU,logstash-2020.09.25,1.0,fluentd,stderr,6f670c5963d84809c633635f33e74e0c26ad3db863c92d5d28ada1d1d5f535e2,ts=2020-09-25T12:05:07Z caller=logging.go:62 method=Get id=808a2de1-1aaa-4c25-a9b9-6612e8f29a38 sock=808a2de1-1aaa-4c25-a9b9-6612e8f29a38 err=null took=554.853µs,/microservices_catalogue,,,0
2020-09-25 12:05:07,AXTFJzf2SpdLS7ojgR0Q,logstash-2020.09.25,1.0,fluentd,stdout,349a7594675194cf311a5124b69d72995d4cf54cc01c39a2c02545fc4854b13e,Received shipment task: 57a98d98e4b00679b4a830b2,/microservices_queue-master,,,0
2020-09-25 12:05:07,AXTFJygkSpdLS7ojgR0F,logstash-2020.09.25,1.0,fluentd,stderr,b17760c6e1accca9d9c02ee8e09a6f7e122cca5224ed23118ca9d72babeaa80e,ts=2020-09-25T12:05:07Z caller=middlewares.go:34 method=Login took=602.708µs,/microservices_user,,,0
2020-09-25 12:05:07,AXTFJyQlSpdLS7ojgRzy,logstash-2020.09.25,1.0,fluentd,stdout,dfec4a4e351c6ba2f8488296b8fb2db319b88bb468254f0eeca9cb48a880d325,GET Request to: http://user/customers/57a98d98e4b00679b4a830b2/addresses,/microservices_front-end,,,0
2020-09-25 12:05:07,AXTFJyQlSpdLS7ojgRz7,logstash-2020.09.25,1.0,fluentd,stdout,dfec4a4e351c6ba2f8488296b8fb2db319b88bb468254f0eeca9cb48a880d325,[0mGET /catalogue [32m200 [0m1.693 ms - -[0m,/microservices_front-end,,,0
2020-09-25 12:05:07,AXTFJyQlSpdLS7ojgRzo,logstash-2020.09.25,1.0,fluentd,stdout,dfec4a4e351c6ba2f8488296b8fb2db319b88bb468254f0eeca9cb48a880d325,Attempting to delete cart for user: 57a98d98e4b00679b4a830b2,/microservices_front-end,,,0
2020-09-25 12:05:07,AXTFJzAUSpdLS7ojgR0O,logstash-2020.09.25,1.0,fluentd,stderr,0a217ead8402085f596aba6cac97de67a2997f84bfc876d1e9cc0c1f5a07be14,ts=2020-09-25T12:05:07Z caller=logging.go:29 method=Authorise result=true took=581ns,/microservices_payment,,,0
2020-09-25 12:05:07,AXTFJyQlSpdLS7ojgRzl,logstash-2020.09.25,1.0,fluentd,stdout,dfec4a4e351c6ba2f8488296b8fb2db319b88bb468254f0eeca9cb48a880d325,Carts merged.,/microservices_front-end,,,0
2020-09-25 12:05:07,AXTFJyQlSpdLS7ojgRzn,logstash-2020.09.25,1.0,fluentd,stdout,dfec4a4e351c6ba2f8488296b8fb2db319b88bb468254f0eeca9cb48a880d325,[0mGET /login [32m200 [0m6.020 ms - 13[0m,/microservices_front-end,,,0
2020-09-25 12:05:07,AXTFJyQlSpdLS7ojgRzq,logstash-2020.09.25,1.0,fluentd,stdout,dfec4a4e351c6ba2f8488296b8fb2db319b88bb468254f0eeca9cb48a880d325,[0mDELETE /cart [32m202 [0m3.009 ms - -[0m,/microservices_front-end,,,0
2020-09-25 12:05:07,AXTFJyQlSpdLS7ojgRzr,logstash-2020.09.25,1.0,fluentd,stdout,dfec4a4e351c6ba2f8488296b8fb2db319b88bb468254f0eeca9cb48a880d325,"Attempting to add to cart: {""id"":""808a2de1-1aaa-4c25-a9b9-6612e8f29a38"",""quantity"":1}",/microservices_front-end,,,0
2020-09-25 12:05:07,AXTFJyQlSpdLS7ojgRzt,logstash-2020.09.25,1.0,fluentd,stdout,dfec4a4e351c6ba2f8488296b8fb2db319b88bb468254f0eeca9cb48a880d325,,/microservices_front-end,,,0
2020-09-25 12:05:07,AXTFJyQlSpdLS7ojgRz0,logstash-2020.09.25,1.0,fluentd,stdout,dfec4a4e351c6ba2f8488296b8fb2db319b88bb468254f0eeca9cb48a880d325,"Received response: ""{\""_embedded\"":{\""address\"":[{\""street\"":\""Whitelees Road\"",\""number\"":\""246\"",\""country\"":\""United Kingdom\"",\""city\"":\""Glasgow\"",\""postcode\"":\""G67 3DL\"",\""id\"":\""57a98d98e4b00679b4a830b0\"",\""_links\"":{\""address\"":{\""href\"":\""http://user/addresses/57a98d98e4b00679b4a830b0\""},\""self\"":{\""href\"":\""http://user/addresses/57a98d98e4b00679b4a830b0\""}}}]}}\n""",/microservices_front-end,,,0
2020-09-25 12:05:07,AXTFJyQlSpdLS7ojgRzv,logstash-2020.09.25,1.0,fluentd,stdout,dfec4a4e351c6ba2f8488296b8fb2db319b88bb468254f0eeca9cb48a880d325,[0mPOST /cart [32m201 [0m12.456 ms - -[0m,/microservices_front-end,,,0
2020-09-25 12:05:07,AXTFJyQlSpdLS7ojgRzg,logstash-2020.09.25,1.0,fluentd,stdout,dfec4a4e351c6ba2f8488296b8fb2db319b88bb468254f0eeca9cb48a880d325,Received login request,/microservices_front-end,,,0
2020-09-25 12:05:07,AXTFJyQlSpdLS7ojgRzk,logstash-2020.09.25,1.0,fluentd,stdout,dfec4a4e351c6ba2f8488296b8fb2db319b88bb468254f0eeca9cb48a880d325,Merging carts for customer id: 57a98d98e4b00679b4a830b2 and session id: W7tCnUy-JJ0HAZd6cb3sxTyVhwfALsMs,/microservices_front-end,,,0
2020-09-25 12:05:07,AXTFJyQlSpdLS7ojgRzm,logstash-2020.09.25,1.0,fluentd,stdout,dfec4a4e351c6ba2f8488296b8fb2db319b88bb468254f0eeca9cb48a880d325,Sent cookies.,/microservices_front-end,,,0
2020-09-25 12:05:07,AXTFJyQlSpdLS7ojgRzj,logstash-2020.09.25,1.0,fluentd,stdout,dfec4a4e351c6ba2f8488296b8fb2db319b88bb468254f0eeca9cb48a880d325,57a98d98e4b00679b4a830b2,/microservices_front-end,,,0
2020-09-25 12:05:07,AXTFJyAvSpdLS7ojgRzW,logstash-2020.09.25,1.0,fluentd,stderr,6f670c5963d84809c633635f33e74e0c26ad3db863c92d5d28ada1d1d5f535e2,ts=2020-09-25T12:05:07Z caller=logging.go:36 method=List tags= order=id pageNum=1 pageSize=10 result=9 err=null took=619.741µs,/microservices_catalogue,,,0
2020-09-25 12:05:08,AXTFJyAvSpdLS7ojgRzb,logstash-2020.09.25,1.0,fluentd,stderr,6f670c5963d84809c633635f33e74e0c26ad3db863c92d5d28ada1d1d5f535e2,ts=2020-09-25T12:05:08Z caller=logging.go:36 method=List tags= order=id pageNum=1 pageSize=10 result=9 err=null took=552.263µs,/microservices_catalogue,,,0
2020-09-25 12:05:08,AXTFJyAvSpdLS7ojgRzX,logstash-2020.09.25,1.0,fluentd,stderr,6f670c5963d84809c633635f33e74e0c26ad3db863c92d5d28ada1d1d5f535e2,ts=2020-09-25T12:05:08Z caller=logging.go:36 method=List tags= order=id pageNum=1 pageSize=10 result=9 err=null took=618.238µs,/microservices_catalogue,,,0
2020-09-25 12:05:08,AXTFJyAvSpdLS7ojgRza,logstash-2020.09.25,1.0,fluentd,stderr,6f670c5963d84809c633635f33e74e0c26ad3db863c92d5d28ada1d1d5f535e2,ts=2020-09-25T12:05:08Z caller=logging.go:36 method=List tags= order=id pageNum=1 pageSize=10 result=9 err=null took=542.591µs,/microservices_catalogue,,,0
2020-09-25 12:05:08,AXTFJyAvSpdLS7ojgRzZ,logstash-2020.09.25,1.0,fluentd,stderr,6f670c5963d84809c633635f33e74e0c26ad3db863c92d5d28ada1d1d5f535e2,ts=2020-09-25T12:05:08Z caller=logging.go:36 method=List tags= order=id pageNum=1 pageSize=10 result=9 err=null took=610.886µs,/microservices_catalogue,,,0
2020-09-25 12:05:08,AXTFJyAvSpdLS7ojgRzY,logstash-2020.09.25,1.0,fluentd,stderr,6f670c5963d84809c633635f33e74e0c26ad3db863c92d5d28ada1d1d5f535e2,ts=2020-09-25T12:05:08Z caller=logging.go:36 method=List tags= order=id pageNum=1 pageSize=10 result=9 err=null took=614.499µs,/microservices_catalogue,,,0
2020-09-25 12:05:08,AXTFJyQlSpdLS7ojgRz_,logstash-2020.09.25,1.0,fluentd,stdout,dfec4a4e351c6ba2f8488296b8fb2db319b88bb468254f0eeca9cb48a880d325,[0mGET /catalogue [32m200 [0m1.880 ms - -[0m,/microservices_front-end,,,0
2020-09-25 12:05:08,AXTFJyQlSpdLS7ojgRz-,logstash-2020.09.25,1.0,fluentd,stdout,dfec4a4e351c6ba2f8488296b8fb2db319b88bb468254f0eeca9cb48a880d325,[0mGET /catalogue [32m200 [0m1.774 ms - -[0m,/microservices_front-end,,,0
2020-09-25 12:05:08,AXTFJyQlSpdLS7ojgR0B,logstash-2020.09.25,1.0,fluentd,stdout,dfec4a4e351c6ba2f8488296b8fb2db319b88bb468254f0eeca9cb48a880d325,[0mGET /catalogue [32m200 [0m1.649 ms - -[0m,/microservices_front-end,,,0
2020-09-25 12:05:08,AXTFJyQlSpdLS7ojgR0A,logstash-2020.09.25,1.0,fluentd,stdout,dfec4a4e351c6ba2f8488296b8fb2db319b88bb468254f0eeca9cb48a880d325,[0mGET /catalogue [32m200 [0m1.760 ms - -[0m,/microservices_front-end,,,0
2020-09-25 12:05:08,AXTFJyQlSpdLS7ojgRz9,logstash-2020.09.25,1.0,fluentd,stdout,dfec4a4e351c6ba2f8488296b8fb2db319b88bb468254f0eeca9cb48a880d325,[0mGET /catalogue [32m200 [0m1.738 ms - -[0m,/microservices_front-end,,,0
2020-09-25 12:05:09,AXTFJyAvSpdLS7ojgRzd,logstash-2020.09.25,1.0,fluentd,stderr,6f670c5963d84809c633635f33e74e0c26ad3db863c92d5d28ada1d1d5f535e2,ts=2020-09-25T12:05:09Z caller=logging.go:36 method=List tags= order=id pageNum=1 pageSize=10 result=9 err=null took=515.231µs,/microservices_catalogue,,,0
